{-11.365182250659815, -11.479594200368453, -11.569165853514699, -11.630919030174141, -11.662466742608318, -11.662466742608316, -11.630919030174146, -11.569165853514704, -11.479594200368458, -11.365182250659815, -11.229064611810848, -11.074223046375085, -10.90332127837812, -10.71865084338704, -10.522143479616716, -10.31541472857012, -10.099816867005446, -9.876489925628558, -9.64640615602174, -9.41040682185013, -9.169231808052485, -8.923543141232509, -8.673943625230105, -8.42099170241379, -8.165213493730958, -7.907112811904612, -7.647179806914231, -7.385898797863326, -7.1237557699480165, -6.8612459664047645, -6.598881979461098, -6.337202737993967, -6.076783799259008, -5.818249373127117, -5.562286532523253, -5.30966208051828, -5.061242530125589, -4.818017567675748, -4.581127147868927, -4.351891901005607, -4.131845659802484, -3.92276741854885, -3.7267076851626912, -3.5460008453473297, -3.3832510870814816, -3.2412757774959835, -3.122989522754378, -3.0312184716687325, -2.968451335840732, -2.93655899729721, -2.9365589972917907, -2.968451335841291, -3.0312184716686064, -3.12298952275394, -3.2412757774960004, -3.383251087081418, -3.54600084534739, -3.726707685162642, -3.9227674185487795, -4.131845659802479, -4.351891901005617, -4.581127147868909, -4.8180175676757555, -5.061242530125608, -5.309662080518289, -5.562286532523238, -5.81824937312711, -6.076783799259007, -6.337202737993969, -6.598881979461096, -6.86124596640477, -7.123755769948025, -7.385898797863323, -7.647179806914233, -7.907112811904604, -8.16521349373096, -8.42099170241379, -8.673943625230098, -8.923543141232503, -9.169231808052485, -9.410406821850131, -9.646406156021735, -9.87648992562857, -10.099816867005442, -10.315414728570131, -10.522143479616728, -10.71865084338705, -10.903321278378124, -11.07422304637509, -11.229064611810841, -11.36518225065981, -11.47959420036846, -11.569165853514686, -11.630919030174143, -11.662466742608336, -11.662466742608336, -11.630919030174141, -11.569165853514681, -11.479594200368476, -11.365182250659812}
{-11.367483374331789, -11.481952911554478, -11.57158677235916, -11.633392742570217, -11.66497083876566, -11.664970838765683, -11.633392742570196, -11.57158677235917, -11.48195291155445, -11.367483374331783, -11.231324846823073, -11.07646795172844, -10.905582137654788, -10.720962247377878, -10.524541738217254, -10.317936977653194, -10.102500676504938, -9.87937323894713, -9.649527437109871, -9.413805328988907, -9.172947945363061, -8.927618860635425, -8.678422865477978, -8.425920860381991, -8.170641928228093, -7.913093383074647, -7.653769455554317, -7.393159168990833, -7.131753883715946, -6.870054936689235, -6.608581775495843, -6.3478809762570085, -6.088536539805146, -5.831181874306555, -5.576513887078774, -5.3253096096267605, -5.07844574376439, -4.836921402256245, -4.601884058078765, -4.374658208940771, -4.156775359842122, -3.950002438099828, -3.756363498192068, -3.5781464921377704, -3.4178833015297094, -3.2782882373185833, -3.1621399884102965, -3.0720979879246006, -3.010466256138436, -2.9790171597784205, -2.9790171597773627, -3.010466256138169, -3.07209798792447, -3.1621399884099466, -3.2782882373184616, -3.4178833015296366, -3.5781464921376993, -3.7563634981920524, -3.950002438099828, -4.15677535984209, -4.37465820894079, -4.6018840580788005, -4.836921402256258, -5.078445743764415, -5.325309609626769, -5.576513887078764, -5.83118187430654, -6.0885365398051485, -6.347880976257011, -6.608581775495848, -6.870054936689242, -7.131753883715954, -7.393159168990828, -7.653769455554336, -7.913093383074638, -8.170641928228083, -8.425920860381993, -8.678422865477964, -8.927618860635427, -9.17294794536305, -9.413805328988914, -9.649527437109857, -9.879373238947142, -10.102500676504922, -10.317936977653202, -10.524541738217263, -10.720962247377882, -10.905582137654777, -11.076467951728448, -11.231324846823064, -11.367483374331785, -11.481952911554469, -11.571586772359176, -11.63339274257022, -11.66497083876568, -11.66497083876567, -11.633392742570187, -11.57158677235917, -11.481952911554448, -11.367483374331787}
{-11.372173719016663, -11.48675822141764, -11.576516875879182, -11.63842903549844, -11.670068332083703, -11.670068332083705, -11.63842903549846, -11.576516875879186, -11.48675822141764, -11.372173719016693, -11.235934458091606, -11.081048902379589, -10.910197982071288, -10.725683141304234, -10.529441248882051, -10.3230903024865, -10.107983873319991, -9.88526312225439, -9.655901890579868, -9.420743871133967, -9.180532450348606, -8.935934379919507, -8.687558523911479, -8.435970817533772, -8.181706405786878, -7.925279764678553, -7.667193467706962, -7.407946151434372, -7.14804015467387, -6.887989252051803, -6.62832686985857, -6.369615155344966, -6.11245526452132, -5.857499230889735, -5.605463767562565, -5.357146320522435, -5.1134436031694595, -4.875372656949747, -4.644094131387184, -4.420936861668409, -4.207421818515041, -4.005281987194048, -3.8164726499484702, -3.6431641035599025, -3.4877068515935497, -3.352559818393806, -3.240179616167064, -3.1528925674895305, -3.0928235431141036, -3.0619692464739012, -3.0619692464734762, -3.0928235431139184, -3.152892567489352, -3.240179616167075, -3.352559818393869, -3.48770685159358, -3.6431641035599203, -3.8164726499484196, -4.005281987194024, -4.207421818515014, -4.420936861668426, -4.644094131387172, -4.875372656949755, -5.113443603169473, -5.357146320522454, -5.6054637675625525, -5.857499230889733, -6.1124552645213175, -6.369615155344959, -6.628326869858582, -6.887989252051795, -7.148040154673877, -7.407946151434367, -7.6671934677069755, -7.925279764678555, -8.181706405786867, -8.435970817533773, -8.687558523911475, -8.935934379919503, -9.1805324503486, -9.420743871133972, -9.655901890579882, -9.885263122254395, -10.107983873319986, -10.323090302486507, -10.529441248882065, -10.725683141304248, -10.9101979820713, -11.081048902379587, -11.235934458091604, -11.372173719016669, -11.486758221417627, -11.576516875879182, -11.638429035498438, -11.670068332083716, -11.670068332083709, -11.638429035498454, -11.576516875879195, -11.486758221417622, -11.372173719016686}
{-11.379430346404872, -11.494186767318766, -11.58413359161146, -11.64620658991212, -11.677938804285823, -11.677938804285825, -11.646206589912142, -11.584133591611453, -11.494186767318752, -11.37943034640488, -11.243072649161066, -11.088149204942685, -10.917358245229059, -10.733011080733746, -10.537049629048251, -10.331094279004986, -10.116499875165383, -9.894408741706524, -9.665796399201481, -9.43150911491008, -9.192293976518322, -8.948822714624969, -8.701710561947827, -8.451531311073804, -8.19882955373646, -7.944130911958741, -7.687950926257872, -7.430803152768326, -7.173206936906429, -6.915695270858014, -6.658823099636512, -6.403176408927266, -6.149382399107855, -5.8981210124152375, -5.6501380176309866, -5.4062597439857925, -5.167409356735181, -4.934624231065861, -4.709073449812146, -4.4920736784450845, -4.285100686751464, -4.089792819002645, -3.907942375198487, -3.741472249729681, -3.5923994748918946, -3.462794631484089, -3.3547544910090203, -3.2704122877943638, -3.2120035468707613, -3.181875462125489, -3.1818754621255563, -3.212003546870917, -3.2704122877945823, -3.35475449100869, -3.4627946314841638, -3.592399474891762, -3.7414722497296857, -3.907942375198468, -4.089792819002612, -4.285100686751448, -4.492073678445096, -4.709073449812149, -4.934624231065869, -5.167409356735176, -5.406259743985793, -5.650138017630969, -5.898121012415226, -6.149382399107848, -6.403176408927273, -6.658823099636505, -6.915695270858012, -7.173206936906442, -7.4308031527683225, -7.687950926257878, -7.944130911958736, -8.198829553736447, -8.451531311073804, -8.701710561947827, -8.948822714624981, -9.192293976518314, -9.431509114910076, -9.665796399201486, -9.894408741706533, -10.116499875165381, -10.331094279005004, -10.537049629048248, -10.73301108073376, -10.91735824522906, -11.088149204942681, -11.243072649161075, -11.37943034640489, -11.494186767318768, -11.584133591611462, -11.646206589912131, -11.677938804285832, -11.67793880428582, -11.646206589912131, -11.584133591611451, -11.494186767318766, -11.37943034640486}
{-11.38952074870892, -11.504505408809049, -11.59470506367669, -11.656995565803348, -11.68885386245318, -11.688853862453177, -11.65699556580335, -11.594705063676717, -11.504505408809042, -11.389520748708946, -11.253010244929303, -11.098046086868838, -10.927349714031182, -10.74324551666329, -10.547682009921623, -10.342282668342579, -10.128404005643782, -9.907189957452706, -9.679618435249838, -9.446539379975846, -9.208705141665575, -8.966794500678484, -8.721431674834212, -8.473201507672702, -8.22266183906807, -7.970353876349346, -7.716811230718549, -7.462568162305904, -7.208167482949797, -6.954168491207201, -6.701155250066963, -6.449745453336421, -6.200600047584692, -5.954433664065744, -5.712025744619548, -5.474231988268242, -5.241995376913549, -5.016355565853766, -4.798454941972704, -4.589539433729987, -4.390952738758383, -4.2041247079709985, -4.030558423844224, -3.8718246648813173, -3.7295735480468846, -3.6055684434406365, -3.5017398066758973, -3.42025253714781, -3.3635580510322685, -3.334248228343796, -3.3342482283437, -3.3635580510323093, -3.4202525371478214, -3.5017398066758845, -3.6055684434406996, -3.7295735480468593, -3.871824664881312, -4.030558423844211, -4.204124707970968, -4.390952738758371, -4.589539433729996, -4.798454941972705, -5.016355565853771, -5.241995376913542, -5.474231988268251, -5.712025744619543, -5.954433664065734, -6.200600047584702, -6.449745453336431, -6.7011552500669564, -6.954168491207195, -7.2081674829498015, -7.462568162305891, -7.716811230718554, -7.970353876349336, -8.222661839068063, -8.473201507672698, -8.7214316748342, -8.966794500678482, -9.208705141665561, -9.446539379975855, -9.679618435249836, -9.907189957452713, -10.128404005643784, -10.342282668342586, -10.547682009921619, -10.743245516663302, -10.927349714031186, -11.098046086868832, -11.253010244929321, -11.38952074870893, -11.504505408809049, -11.594705063676704, -11.656995565803353, -11.688853862453188, -11.688853862453172, -11.656995565803344, -11.59470506367671, -11.504505408809047, -11.389520748708941}
{-11.402804336800092, -11.518072767276868, -11.608591858663827, -11.67115951242798, -11.70317918956659, -11.70317918956658, -11.671159512428007, -11.608591858663841, -11.518072767276887, -11.402804336800127, -11.266111276764354, -11.111112528367332, -10.940558743570486, -10.756790513343102, -10.56176436424443, -10.357107453150984, -10.144178333054443, -9.92412305623049, -9.697922775449735, -9.466432419491257, -9.230411445695198, -8.990548099571292, -8.747478595239691, -8.50180245080312, -8.25409499780992, -8.004917885127659, -7.754828229824474, -7.504386929818546, -7.254166536806983, -7.004758981558511, -6.7567833327208, -6.510893637873268, -6.26778672245342, -6.028209590337995, -5.792965772866925, -5.562919640710801, -5.338997436324307, -5.122183856493175, -4.913513835135362, -4.714061195384702, -4.524929056537186, -4.347250097591628, -4.182205387725486, -4.031066110793922, -3.895254199182641, -3.77641137640361, -3.67646697462021, -3.597696806900302, -3.5427273828848413, -3.514277118902018, -3.5142771189019046, -3.5427273828849732, -3.5976968069003594, -3.6764669746201757, -3.7764113764036678, -3.895254199182584, -4.031066110793908, -4.182205387725436, -4.347250097591602, -4.524929056537141, -4.714061195384698, -4.913513835135358, -5.122183856493173, -5.3389974363243216, -5.562919640710801, -5.792965772866918, -6.028209590337999, -6.267786722453429, -6.51089363787327, -6.756783332720809, -7.004758981558522, -7.254166536806989, -7.504386929818537, -7.754828229824489, -8.004917885127659, -8.254094997809915, -8.501802450803117, -8.747478595239697, -8.990548099571292, -9.230411445695196, -9.466432419491266, -9.697922775449731, -9.924123056230485, -10.14417833305444, -10.357107453150999, -10.561764364244437, -10.7567905133431, -10.94055874357049, -11.111112528367325, -11.266111276764338, -11.402804336800106, -11.518072767276875, -11.608591858663837, -11.671159512427996, -11.70317918956661, -11.703179189566606, -11.671159512427987, -11.608591858663814, -11.518072767276882, -11.402804336800115}
{-11.419732984134336, -11.535339927960862, -11.626247978359423, -11.689156731894043, -11.721376142951666, -11.721376142951662, -11.689156731894025, -11.626247978359432, -11.535339927960855, -11.419732984134331, -11.282833564919423, -11.127818073755286, -10.95747245923119, -10.774156470287682, -10.579835848303038, -10.376141874974046, -10.164435455602414, -9.94586531177082, -9.72141683160944, -9.491951470194426, -9.258237921785229, -9.020976631554428, -8.780819139569164, -8.538383529326682, -8.294267008317918, -8.049056423844394, -7.803337323107912, -7.557701996110503, -7.3127567799124105, -7.069128737106604, -6.82747163349457, -6.588470917651401, -6.352847150383622, -6.121357081170118, -5.8947914236585435, -5.673968546011041, -5.45972406736794, -5.25289802475602, -5.054323794433612, -4.864825484194204, -4.685231329314567, -4.516407995725726, -4.359314699883518, -4.215069619769137, -4.085018403438258, -3.9707977565338775, -3.874392813811061, -3.7981809712589403, -3.744897723962998, -3.717306580072753, -3.717306580072739, -3.7448977239630095, -3.798180971258893, -3.8743928138109576, -3.9707977565338632, -4.085018403438232, -4.2150696197691655, -4.35931469988349, -4.516407995725722, -4.685231329314539, -4.864825484194194, -5.054323794433631, -5.2528980247560275, -5.459724067367973, -5.673968546011043, -5.894791423658527, -6.121357081170101, -6.352847150383608, -6.58847091765138, -6.827471633494586, -7.069128737106608, -7.312756779912422, -7.557701996110505, -7.8033373231079235, -8.049056423844377, -8.294267008317911, -8.538383529326678, -8.780819139569155, -9.020976631554413, -9.258237921785224, -9.491951470194428, -9.721416831609456, -9.945865311770818, -10.16443545560241, -10.37614187497404, -10.579835848303054, -10.774156470287696, -10.957472459231209, -11.1278180737553, -11.282833564919404, -11.41973298413435, -11.535339927960857, -11.626247978359435, -11.689156731893958, -11.721376142951673, -11.721376142951678, -11.689156731894043, -11.626247978359437, -11.535339927960871, -11.419732984134335}
{-11.440849164009846, -11.556848940241267, -11.648219913046502, -11.711539916671914, -11.744001774591975, -11.744001774591975, -11.711539916671892, -11.648219913046505, -11.556848940241267, -11.440849164009839, -11.303726734115642, -11.1487269431094, -10.978677126190219, -10.795958849354742, -10.602547927294665, -10.40007994153726, -10.189918313216603, -9.973214950518098, -9.750960524015635, -9.524024656515556, -9.293187511757054, -9.059164506203638, -8.822625716792974, -8.584211281928473, -8.34454380451151, -8.1042385008905, -7.863911601094262, -7.624187282890945, -7.385703201057999, -7.149114444060947, -6.915095517356283, -6.684339749029447, -6.457555422498892, -6.235458113414651, -6.018759351463885, -5.808153020700625, -5.6043028009329845, -5.407835892342794, -5.219349151038872, -5.039432408258506, -4.868709893427248, -4.70789574682694, -4.557856132902338, -4.419670431633754, -4.294687470836427, -4.18457772774644, -4.091383734014187, -4.017554307400663, -3.9658806919936476, -3.939120564489604, -3.939120564489529, -3.965880691993669, -4.017554307400731, -4.091383734014137, -4.184577727746481, -4.294687470836399, -4.41967043163377, -4.557856132902333, -4.707895746826931, -4.868709893427234, -5.039432408258513, -5.219349151038848, -5.407835892342809, -5.60430280093301, -5.808153020700631, -6.0187593514638795, -6.235458113414639, -6.457555422498888, -6.684339749029436, -6.91509551735628, -7.149114444060945, -7.385703201058015, -7.624187282890948, -7.863911601094279, -8.10423850089048, -8.344543804511504, -8.584211281928479, -8.822625716792976, -9.05916450620363, -9.29318751175704, -9.524024656515566, -9.750960524015627, -9.973214950518104, -10.18991831321659, -10.40007994153727, -10.60254792729467, -10.795958849354752, -10.978677126190222, -11.148726943109397, -11.303726734115635, -11.440849164009844, -11.556848940241265, -11.648219913046496, -11.711539916671903, -11.744001774591986, -11.744001774591979, -11.711539916671912, -11.648219913046466, -11.556848940241244, -11.440849164009837}
{-11.46677961085472, -11.583227193897235, -11.675141961883892, -11.738952422682107, -11.771705719512031, -11.771705719512033, -11.73895242268209, -11.675141961883906, -11.583227193897233, -11.466779610854719, -11.329425441681126, -11.174491050982372, -11.00485107947792, -10.822911025709033, -10.630657047144556, -10.42972870644359, -10.221491734447655, -10.007101467913312, -9.787554665244558, -9.563730467929208, -9.336422296439633, -9.106362571518694, -8.874241901148286, -8.64072402453253, -8.406457456113165, -8.172084453058439, -7.938247638812308, -7.705594347415305, -7.474778511500085, -7.246459726450027, -7.021299045521751, -6.799951201667447, -6.583053448938295, -6.371212178833033, -6.164989850745306, -5.964896231008165, -5.771388762083323, -5.584886282939082, -5.405797959500611, -5.234565797542798, -5.071715986401127, -4.917913039066021, -4.774011808771674, -4.641105420615779, -4.520570746830867, -4.4141153792096555, -4.323826270307687, -4.252196373264455, -4.202035249582073, -4.176063091735245, -4.17606309173525, -4.202035249582093, -4.252196373264435, -4.3238262703076655, -4.414115379209645, -4.520570746830867, -4.641105420615772, -4.774011808771666, -4.917913039066005, -5.071715986401116, -5.2345657975428, -5.4057979595006, -5.58488628293909, -5.771388762083344, -5.964896231008173, -6.164989850745299, -6.371212178833025, -6.583053448938299, -6.799951201667445, -7.021299045521738, -7.24645972645003, -7.474778511500089, -7.705594347415305, -7.938247638812316, -8.172084453058424, -8.406457456113156, -8.640724024532517, -8.874241901148281, -9.106362571518694, -9.336422296439634, -9.563730467929204, -9.787554665244564, -10.00710146791331, -10.221491734447653, -10.429728706443585, -10.630657047144563, -10.822911025709054, -11.004851079477913, -11.174491050982375, -11.3294254416811, -11.466779610854719, -11.58322719389722, -11.675141961883908, -11.738952422682111, -11.771705719512052, -11.771705719512028, -11.73895242268211, -11.675141961883892, -11.583227193897224, -11.466779610854712}
{-11.498221762818895, -11.615175131410865, -11.707725495635298, -11.772119057503911, -11.805221963393233, -11.805221963393238, -11.7721190575039, -11.707725495635342, -11.615175131410888, -11.498221762818932, -11.360634872823695, -11.205834756722359, -11.03674875274698, -10.855807431222138, -10.665006542508795, -10.465988395387766, -10.260120009057607, -10.048559599127813, -9.832309929596134, -9.612259875637008, -9.389216327812516, -9.16392849468451, -8.937106286522345, -8.709434025826225, -8.481580318073267, -8.254204554190412, -8.027960214148287, -7.803494916347733, -7.581447050601648, -7.362438912579439, -7.1470666115136, -6.93588771530033, -6.729408593296751, -6.528074493055604, -6.332266098590612, -6.142306129446194, -5.958478140462654, -5.781057314755674, -5.610350543594498, -5.446741483776841, -5.290736205148936, -5.143006419011362, -5.004429536067909, -4.876127261067721, -4.759506386833444, -4.656305311617579, -4.568642402041618, -4.499034119055565, -4.450282351029309, -4.425049601072853, -4.425049601072839, -4.450282351029318, -4.499034119055551, -4.568642402041642, -4.65630531161759, -4.759506386833454, -4.876127261067722, -5.004429536067889, -5.143006419011366, -5.290736205148927, -5.446741483776823, -5.610350543594494, -5.781057314755673, -5.95847814046266, -6.1423061294462, -6.3322660985905985, -6.528074493055589, -6.729408593296744, -6.935887715300323, -7.147066611513607, -7.362438912579427, -7.581447050601664, -7.8034949163477165, -8.027960214148292, -8.254204554190398, -8.481580318073258, -8.709434025826233, -8.93710628652236, -9.163928494684509, -9.389216327812505, -9.612259875637024, -9.832309929596132, -10.04855959912781, -10.260120009057593, -10.465988395387772, -10.665006542508802, -10.855807431222162, -11.036748752746984, -11.205834756722375, -11.360634872823695, -11.498221762818904, -11.615175131410876, -11.70772549563532, -11.772119057503895, -11.805221963393238, -11.80522196339323, -11.772119057503897, -11.707725495635302, -11.61517513141086, -11.498221762818897}
{-11.535919621539831, -11.653444183772143, -11.746739343763753, -11.811828868005717, -11.845353177707564, -11.845353177707574, -11.811828868005716, -11.746739343763757, -11.653444183772145, -11.535919621539835, -11.398104907080656, -11.243527495681702, -11.075171638142614, -10.89549241316916, -10.706492677980151, -10.509814614853775, -10.306823912333954, -10.098679407221658, -9.886387769491122, -9.670845260117781, -9.452869071421357, -9.233220471970993, -9.012621466110607, -8.791766161199238, -8.571327594053495, -8.351960434597663, -8.13429978758072, -7.918956292735777, -7.70650792923196, -7.497489395217156, -7.292380628548855, -7.091596814195955, -6.895482801883293, -6.704314875547271, -6.518312016449942, -6.337657237344288, -6.162527681642013, -5.993130651027406, -5.829742101305934, -5.672744587746964, -5.52266289871135, -5.380197258427053, -5.246255641026333, -5.121988165598023, -5.008827244767333, -4.908535314984581, -4.823251987040244, -4.755501838779537, -4.708060412764397, -4.6835191429551895, -4.683519142955173, -4.708060412764437, -4.755501838779547, -4.8232519870402335, -4.908535314984562, -5.008827244767327, -5.121988165598027, -5.246255641026321, -5.380197258427051, -5.5226628987113395, -5.672744587746969, -5.829742101305937, -5.993130651027397, -6.162527681642016, -6.337657237344296, -6.518312016449941, -6.704314875547256, -6.895482801883291, -7.091596814195949, -7.292380628548846, -7.4974893952171495, -7.706507929231963, -7.9189562927357695, -8.13429978758073, -8.35196043459765, -8.571327594053496, -8.791766161199229, -9.012621466110597, -9.233220471970988, -9.452869071421356, -9.670845260117787, -9.886387769491133, -10.09867940722167, -10.30682391233394, -10.509814614853795, -10.70649267798015, -10.895492413169166, -11.07517163814263, -11.243527495681708, -11.39810490708064, -11.535919621539836, -11.653444183772137, -11.746739343763743, -11.811828868005696, -11.845353177707585, -11.845353177707576, -11.8118288680057, -11.746739343763755, -11.653444183772146, -11.535919621539847}
{-11.580625302917477, -11.698801467091497, -11.792978222892584, -11.858907287787114, -11.892945302743964, -11.892945302743959, -11.85890728778711, -11.792978222892547, -11.698801467091478, -11.580625302917463, -11.442589038056958, -11.288340188022781, -11.120921846800176, -10.942810184423763, -10.756009835486672, -10.562157239359854, -10.362611348137467, -10.158526294632958, -9.950906932463601, -9.74065009514574, -9.528574517958557, -9.315441839777943, -9.1019704661284, -8.888843526193982, -8.67671176788882, -8.466192039672386, -8.257862028739247, -8.052252171495494, -7.849836093749246, -7.651021473193781, -7.456143656635237, -7.265464465090069, -7.079178178869479, -6.897425680695029, -6.720316366757717, -6.547956129178907, -6.38047889638642, -6.218079125995224, -6.061043233972656, -5.9097789669308405, -5.764842895270569, -5.6269673316000555, -5.497088979945496, -5.376382372185654, -5.266301034732541, -5.168626186629969, -5.085510841837895, -5.0194756350001475, -4.973255671924081, -4.9493621624399795, -4.949362162439967, -4.973255671924069, -5.019475635000137, -5.085510841837882, -5.168626186629985, -5.266301034732544, -5.376382372185657, -5.497088979945475, -5.6269673316000635, -5.764842895270534, -5.909778966930842, -6.061043233972672, -6.21807912599522, -6.380478896386431, -6.547956129178912, -6.720316366757711, -6.897425680695019, -7.079178178869472, -7.265464465090057, -7.456143656635231, -7.651021473193799, -7.849836093749256, -8.052252171495478, -8.25786202873926, -8.466192039672364, -8.676711767888827, -8.888843526193973, -9.101970466128385, -9.315441839777941, -9.528574517958543, -9.740650095145742, -9.950906932463598, -10.158526294632951, -10.362611348137449, -10.562157239359863, -10.756009835486674, -10.942810184423783, -11.12092184680018, -11.28834018802276, -11.442589038056955, -11.580625302917454, -11.698801467091478, -11.792978222892565, -11.858907287787103, -11.892945302743984, -11.892945302743957, -11.85890728778711, -11.79297822289254, -11.698801467091473, -11.580625302917454}
{-11.633042706845892, -11.75197785686744, -11.847216283600435, -11.914175380981519, -11.948850635396802, -11.948850635396765, -11.914175380981554, -11.847216283600435, -11.751977856867406, -11.633042706845917, -11.494784465721338, -11.340981912463054, -11.174734847616797, -10.99853255320248, -10.814371708648927, -10.623873158966909, -10.428379401257022, -10.229029838428964, -10.026816403834365, -9.822623397915573, -9.617255018260598, -9.411453296178884, -9.205908435400076, -9.001263036916379, -8.798111428931104, -8.596995297588238, -8.398396994597137, -8.202732199781288, -8.01034390452079, -7.821499782755803, -7.636394771332769, -7.4551600262989375, -7.277878447759118, -7.104605915605143, -6.9353965546664655, -6.770329981083309, -6.6095386354015, -6.453233876689224, -6.3017303019947555, -6.155468586804872, -6.015037915050968, -5.8811997640219635, -5.754915422295889, -5.637379960386134, -5.530064632612691, -5.434765450381476, -5.353642319901454, -5.289201846256041, -5.244127571027525, -5.2208440994032035, -5.220844099403192, -5.244127571027525, -5.289201846256059, -5.353642319901449, -5.4347654503814855, -5.530064632612678, -5.637379960386145, -5.754915422295886, -5.881199764021961, -6.015037915050965, -6.155468586804864, -6.301730301994753, -6.453233876689223, -6.609538635401506, -6.770329981083328, -6.9353965546664655, -7.104605915605133, -7.27787844775912, -7.455160026298935, -7.636394771332763, -7.8214997827558, -8.01034390452079, -8.20273219978129, -8.398396994597146, -8.596995297588226, -8.798111428931096, -9.001263036916367, -9.20590843540007, -9.411453296178893, -9.617255018260586, -9.822623397915574, -10.026816403834356, -10.229029838428954, -10.428379401256997, -10.623873158966903, -10.81437170864895, -10.998532553202502, -11.174734847616808, -11.340981912463073, -11.494784465721343, -11.63304270684591, -11.75197785686741, -11.847216283600412, -11.91417538098152, -11.948850635396795, -11.948850635396772, -11.914175380981543, -11.847216283600437, -11.751977856867448, -11.633042706845906}
{-11.693750556725194, -11.81359664757952, -11.910143511848885, -11.978394947401418, -12.013879088163003, -12.013879088162968, -11.978394947401437, -11.910143511848872, -11.813596647579498, -11.6937505567252, -11.555251024132719, -11.402015111071332, -11.237190381457724, -11.063264323885033, -10.882209562143775, -10.695615556663494, -10.504792766388883, -10.310849717990788, -10.114747742879402, -9.917338455415042, -9.719388156227593, -9.521592338836493, -9.324582709321549, -9.128928669287182, -8.935135028224408, -8.743637720296523, -8.554799385861495, -8.36890670077254, -8.186171164720399, -8.00673461524167, -7.830680036113465, -7.658047407061035, -7.488853595239621, -7.323114807680169, -7.160870011378801, -7.002203969191906, -6.847269027812837, -6.696305390007263, -6.54966019599327, -6.407806276748308, -6.271361929581552, -6.141113527424063, -6.0180431676599255, -5.903363600311208, -5.798561368946078, -5.705443912537325, -5.626172097159808, -5.563229593746979, -5.519239305671387, -5.496534804034126, -5.496534804034124, -5.519239305671376, -5.5632295937469625, -5.62617209715979, -5.7054439125373095, -5.79856136894608, -5.903363600311216, -6.018043167659916, -6.141113527424076, -6.271361929581549, -6.407806276748305, -6.549660195993266, -6.69630539000726, -6.847269027812845, -7.002203969191913, -7.160870011378802, -7.323114807680147, -7.488853595239628, -7.658047407061015, -7.830680036113458, -8.006734615241664, -8.18617116472041, -8.368906700772529, -8.554799385861497, -8.743637720296514, -8.935135028224398, -9.12892866928716, -9.324582709321538, -9.521592338836502, -9.719388156227605, -9.917338455415045, -10.114747742879382, -10.310849717990795, -10.504792766388864, -10.695615556663505, -10.882209562143784, -11.063264323885058, -11.237190381457731, -11.40201511107133, -11.555251024132682, -11.69375055672518, -11.813596647579512, -11.910143511848903, -11.978394947401428, -12.01387908816299, -12.013879088162978, -11.9783949474014, -11.91014351184884, -11.813596647579518, -11.693750556725185}
{-11.763103282266163, -11.884080733350343, -11.982283503973042, -12.052199741288538, -12.088739569967979, -12.088739569967975, -12.052199741288543, -11.982283503973022, -11.884080733350318, -11.763103282266165, -11.62430859533444, -11.471750458100232, -11.30860438149359, -11.137331187080681, -10.959854816765683, -10.77771009216059, -10.592152966962455, -10.40423834902384, -10.214872963689679, -10.024849833686707, -9.834869437617215, -9.645551336278201, -9.457439197798115, -9.27100165287069, -9.08663114319364, -8.904642745528175, -8.725274726920528, -8.548692218609693, -8.374994859192254, -8.204228604848721, -8.036401254385687, -7.871500728621156, -7.709514881775619, -7.550451639133821, -7.394358506938263, -7.241340897050599, -7.091579154470941, -6.9453446018951, -6.8030152954508445, -6.665092530236598, -6.532219471440431, -6.405203623249377, -6.28504508582501, -6.1729722989361795, -6.070485130592508, -5.979399194296392, -5.901870533132275, -5.84035175814228, -5.797397610591631, -5.775247660274309, -5.775247660274308, -5.797397610591637, -5.840351758142283, -5.901870533132272, -5.979399194296408, -6.070485130592506, -6.172972298936185, -6.285045085825006, -6.405203623249373, -6.532219471440431, -6.665092530236593, -6.803015295450839, -6.945344601895092, -7.091579154470941, -7.241340897050599, -7.39435850693826, -7.550451639133809, -7.709514881775626, -7.871500728621148, -8.03640125438569, -8.204228604848716, -8.37499485919226, -8.548692218609682, -8.725274726920537, -8.904642745528166, -9.086631143193626, -9.271001652870703, -9.457439197798095, -9.645551336278201, -9.834869437617222, -10.024849833686702, -10.214872963689675, -10.404238349023844, -10.59215296696245, -10.777710092160577, -10.959854816765697, -11.137331187080694, -11.30860438149359, -11.471750458100251, -11.624308595334414, -11.76310328226619, -11.884080733350311, -11.982283503973072, -12.052199741288515, -12.088739569967974, -12.088739569967972, -12.052199741288518, -11.982283503973028, -11.884080733350341, -11.76310328226619}
